Published,ISOWeek,Updated,ID,Version,Title,Categories
2026-04-28T08:59:44Z,18,2026-04-28T08:59:44Z,2604.25388,1,'COMPASS: COmpact Multi-channel Prior-map And Scene Signature for Floor-Plan-Based Visual Localization',cs.CV;cs.RO
2026-04-28T08:59:08Z,18,2026-04-28T08:59:08Z,2604.25387,1,'ASAP: An Azimuth-Priority Strip-Based Search Approach to Planar Microphone Array DOA Estimation in 3D',eess.AS;cs.RO
2026-04-28T08:51:37Z,18,2026-04-28T08:51:37Z,2604.25384,1,'Wiki Dumps to Training Corpora: South Slavic Case',cs.CL
2026-04-28T08:51:29Z,18,2026-04-28T08:51:29Z,2604.25383,1,'ML-SAN: Multi-Level Speaker-Adaptive Network for Emotion Recognition in Conversations',cs.SD;cs.AI;eess.AS
2026-04-28T08:43:58Z,18,2026-04-28T08:43:58Z,2604.25380,1,'Benchmarking and Improving GUI Agents in High-Dynamic Environments',cs.CV
2026-04-28T08:43:39Z,18,2026-04-28T08:43:39Z,2604.25379,1,'Safe-Support Q-Learning: Learning without Unsafe Exploration',cs.LG;cs.AI
2026-04-28T08:39:43Z,18,2026-04-28T08:39:43Z,2604.25376,1,'CoRE: Concept-Reasoning Expansion for Continual Brain Lesion Segmentation',cs.CV;cs.AI
2026-04-28T08:38:50Z,18,2026-04-28T08:38:50Z,2604.25374,1,'Language corpora for the Dutch medical domain',cs.CL;cs.AI
2026-04-28T08:38:40Z,18,2026-04-28T08:38:40Z,2604.25372,1,'From Cursed to Competitive: Closing the ZO-FO Gap via Input-to-State Stability',math.OC;cs.LG;eess.SY;math.NA
2026-04-28T08:38:00Z,18,2026-04-28T08:38:00Z,2604.25371,1,'PhyloSDF: Phylogenetically-Conditioned Neural Generation of 3D Skull Morphology via Residual Flow Matching',q-bio.QM;cs.CV
2026-04-28T08:35:51Z,18,2026-04-28T08:35:51Z,2604.25370,1,'GPT-Image-2 in the Wild: A Twitter Dataset of Self-Reported AI-Generated Images from the First Week of Deployment',cs.CV;cs.AI
2026-04-28T08:34:52Z,18,2026-04-28T08:34:52Z,2604.25369,1,'Multi-action Tangled Program Graphs for Multi-task Reinforcement Learning with Continuous Control',cs.AI
2026-04-28T08:33:04Z,18,2026-04-28T08:33:04Z,2604.25367,1,'Self-DACE++: Robust Low-Light Enhancement via Efficient Adaptive Curve Estimation',cs.CV
2026-04-28T08:27:35Z,18,2026-04-28T08:27:35Z,2604.25361,1,'HuM-Eval: A Coarse-to-Fine Framework for Human-Centric Video Evaluation',cs.CV
2026-04-28T08:27:01Z,18,2026-04-28T08:27:01Z,2604.25359,1,'The Structured Output Benchmark: A Multi-Source Benchmark for Evaluating Structured Output Quality in Large Language Models',cs.CL;cs.AI
2026-04-28T08:25:32Z,18,2026-04-28T08:25:32Z,2604.25358,1,'Benchmarking Layout-Guided Diffusion Models through Unified Semantic-Spatial Evaluation in Closed and Open Settings',cs.CV
2026-04-28T08:09:51Z,18,2026-04-28T08:09:51Z,2604.25352,1,'GraphPL: Leveraging GNN for Efficient and Robust Modalities Imputation in Patchwork Learning',cs.LG;cs.AI
2026-04-28T08:03:16Z,18,2026-04-28T08:03:16Z,2604.25346,1,'A Faceted Proposal for Transparent Attribution of AI-Assisted Text Production',cs.CY;cs.AI
2026-04-28T08:01:23Z,18,2026-04-28T08:01:23Z,2604.25345,1,'Plausible but Wrong: A case study on Agentic Failures in Astrophysical Workflows',cs.AI;astro-ph.IM
2026-04-28T07:50:56Z,18,2026-04-28T07:50:56Z,2604.25334,1,'VAE-Inf: A statistically interpretable generative paradigm for imbalanced classification',cs.LG;cs.AI
2026-04-28T07:46:30Z,18,2026-04-28T07:46:30Z,2604.25329,1,'ProDrive: Proactive Planning for Autonomous Driving via Ego-Environment Co-Evolution',cs.RO
2026-04-28T07:42:41Z,18,2026-04-28T07:42:41Z,2604.25326,1,'AHASD: Asynchronous Heterogeneous Architecture for LLM Adaptive Drafting Speculative Decoding on Mobile Devices',cs.AR;cs.AI
2026-04-28T07:40:50Z,18,2026-04-28T07:40:50Z,2604.25325,1,'R$^3$-SQL: Ranking Reward and Resampling for Text-to-SQL',cs.SE;cs.AI;cs.CL
2026-04-28T07:37:39Z,18,2026-04-28T07:37:39Z,2604.25323,1,'ANCHOR: A Physically Grounded Closed-Loop Framework for Robust Home-Service Mobile Manipulation',cs.RO
2026-04-28T07:37:16Z,18,2026-04-28T07:37:16Z,2604.25322,1,'Assessment of the quantitative impact of occlusal positioning splints on temporomandibular joint conditions',cs.CV
2026-04-28T07:28:39Z,18,2026-04-28T07:28:39Z,2604.25319,1,'Edge-Cloud Collaborative Reconstruction via Structure-Aware Latent Diffusion for Downstream Remote Sensing Perception',cs.CV
2026-04-28T07:28:14Z,18,2026-04-28T07:28:14Z,2604.25318,1,'Cutscene Agent: An LLM Agent Framework for Automated 3D Cutscene Generation',cs.GR;cs.AI;cs.CL
2026-04-28T07:26:23Z,18,2026-04-28T07:26:23Z,2604.25316,1,'Towards Robust Deep Learning-based Rumex Obtusifolius Detection from Drone Images',cs.CV
2026-04-28T07:25:07Z,18,2026-04-28T07:25:07Z,2604.25315,1,'SaliencyDecor: Enhancing Neural Network Interpretability through Feature Decorrelation',cs.CV
2026-04-28T07:23:44Z,18,2026-04-28T07:23:44Z,2604.25314,1,'Golden RPG: Confidence-Adaptive Region-Aware Noise for Compositional Text-to-Image Generation',cs.CV
2026-04-28T07:21:46Z,18,2026-04-28T07:21:46Z,2604.25313,1,'Faithfulness-QA: A Counterfactual Entity Substitution Dataset for Training Context-Faithful RAG Models',cs.CL;cs.AI
2026-04-28T07:19:52Z,18,2026-04-28T07:19:52Z,2604.25310,1,'Rapid tracking through strongly scattering media with physics-informed neuromorphic speckle analysis',cs.CV;eess.IV
2026-04-28T07:13:26Z,18,2026-04-28T07:13:26Z,2604.25306,1,'QFlash: Bridging Quantization and Memory Efficiency in Vision Transformer Attention',cs.LG;cs.AI
2026-04-28T07:12:15Z,18,2026-04-28T07:12:15Z,2604.25304,1,'RCProb: Probabilistic Rule Extraction for Efficient Simplification of Tree Ensembles',cs.LG
2026-04-28T07:09:57Z,18,2026-04-28T07:09:57Z,2604.25300,1,'DenseScout: Algorithm-System Co-design for Budgeted Tiny Object Selection on Edge Platforms',cs.CV;eess.IV
2026-04-28T07:09:18Z,18,2026-04-28T07:09:18Z,2604.25299,1,'The Thinking Pixel: Recursive Sparse Reasoning in Multimodal Diffusion Latents',cs.CV;cs.AI
2026-04-28T07:07:22Z,18,2026-04-28T07:07:22Z,2604.25297,1,'LegalMidm: Use-Case-Driven Legal Domain Specialization for Korean Large Language Model',cs.CL;cs.AI
2026-04-28T07:05:26Z,18,2026-04-28T07:05:26Z,2604.25296,1,'Learning from Medical Entity Trees: An Entity-Centric Medical Data Engineering Framework for MLLMs',cs.CL
2026-04-28T07:03:04Z,18,2026-04-28T07:03:04Z,2604.25295,1,'Optimization-Free Topological Sort for Causal Discovery via the Schur Complement of Score Jacobians',cs.LG
2026-04-28T07:01:28Z,18,2026-04-28T07:01:28Z,2604.25292,1,'Slot-hopping Enabled Loiter Guidance and Automation for Fixed-wing UAV Corridors',cs.RO;eess.SY
2026-04-28T06:53:57Z,18,2026-04-28T06:53:57Z,2604.25289,1,'Exploring Time Conditioning in Diffusion Generative Models from Disjoint Noisy Data Manifolds',cs.LG;cs.CV
2026-04-28T06:47:22Z,18,2026-04-28T06:47:22Z,2604.25284,1,'Optimal UGV-UAV Cooperative Partitioning and Inspection of Shortest Paths',cs.RO
2026-04-28T06:34:19Z,18,2026-04-28T06:34:19Z,2604.25276,1,'OmniVTG: A Large-Scale Dataset and Training Paradigm for Open-World Video Temporal Grounding',cs.CV
2026-04-28T06:29:27Z,18,2026-04-28T06:29:27Z,2604.25272,1,'Spectral bandits',stat.ML;cs.AI;cs.LG
2026-04-28T06:29:27Z,18,2026-04-28T06:29:27Z,2604.25273,1,'Combating Visual Neglect and Semantic Drift in Large Multimodal Models for Enhanced Cross-Modal Retrieval',cs.CV
2026-04-28T06:29:13Z,18,2026-04-28T06:29:13Z,2604.25271,1,'Online learning with Erdős-Rényi side-observation graphs',stat.ML;cs.LG
2026-04-28T06:28:51Z,18,2026-04-28T06:28:51Z,2604.25269,1,'Online combinatorial optimization with stochastic decision sets and adversarial losses',cs.LG;stat.ML
2026-04-28T06:26:43Z,18,2026-04-28T06:26:43Z,2604.25267,1,'Dynamic UGV-UAV Cooperative Path Planning in Uncertain Environments',cs.RO;cs.AI
2026-04-28T06:09:01Z,18,2026-04-28T06:09:01Z,2604.25259,1,'DGLight: DQN-Guided GRPO Fine-Tuning of Large Language Models for Traffic Signal Control',cs.LG
2026-04-28T06:05:17Z,18,2026-04-28T06:05:17Z,2604.25256,1,'AutoResearchBench: Benchmarking AI Agents on Complex Scientific Literature Discovery',cs.AI
2026-04-28T06:02:23Z,18,2026-04-28T06:02:23Z,2604.25255,1,'Personalized Cross-Modal Emotional Correlation Learning for Speech-Preserving Facial Expression Manipulation',cs.CV
2026-04-28T05:57:23Z,18,2026-04-28T05:57:23Z,2604.25249,1,'Below-Chance Blindness: Prompted Underperformance in Small LLMs Produces Positional Bias Rather than Answer Avoidance',cs.CL;cs.AI
2026-04-28T05:49:11Z,18,2026-04-28T05:49:11Z,2604.25244,1,"'Learning Structure, Energy, and Dynamics: A Survey of Artificial Intelligence for Protein Dynamics'",q-bio.BM;cs.LG
2026-04-28T05:45:16Z,18,2026-04-28T05:45:16Z,2604.25241,1,'Categorical Optimization with Bayesian Anchored Latent Trust Regions for Structural Design under High-Dimensional Uncertainty',cs.LG
2026-04-28T05:30:18Z,18,2026-04-28T05:30:18Z,2604.25235,1,'VLM Judges Can Rank but Cannot Score: Task-Dependent Uncertainty in Multimodal Evaluation',cs.LG;cs.CL;cs.CV;stat.ML
2026-04-28T05:24:05Z,18,2026-04-28T05:24:05Z,2604.25231,1,'DRAGON: A Benchmark for Evidence-Grounded Visual Reasoning over Diagrams',cs.CV;cs.AI;cs.CL
2026-04-28T05:23:40Z,18,2026-04-28T05:23:40Z,2604.25230,1,'Value-Sensitive AI for Prayer: Balancing the Agencies Between Human and AI Agents in Spiritual Context',cs.HC;cs.AI
2026-04-28T05:04:20Z,18,2026-04-28T05:04:20Z,2604.25224,1,'ValueAlpha: Agreement-Gated Stress Testing of LLM-Judged Investment Rationales Before Returns Are Observable',cs.AI;q-fin.CP
2026-04-28T04:56:25Z,18,2026-04-28T04:56:25Z,2604.25220,1,'DATAREEL: Automated Data-Driven Video Story Generation with Animations',cs.AI
2026-04-28T04:33:26Z,18,2026-04-28T04:33:26Z,2604.25213,1,'When the Forger Is the Judge: GPT-Image-2 Cannot Recognize Its Own Faked Documents',cs.CV
2026-04-28T04:28:22Z,18,2026-04-28T04:28:22Z,2604.25209,1,'DiRe-RAPIDS: Topology-faithful dimensionality reduction at scale',cs.LG;cs.AI;cs.SE;cs.SI
2026-04-28T04:26:03Z,18,2026-04-28T04:26:03Z,2604.25208,1,'Towards Seamless Lunar Mosaics: Deep Radiometric Normalization for Cross-Sensor Orbital Imagery Using Chandrayaan-2 TMC Data',cs.CV;astro-ph.IM
2026-04-28T04:15:04Z,18,2026-04-28T04:15:04Z,2604.25203,1,'BARRED: Synthetic Training of Custom Policy Guardrails via Asymmetric Debate',cs.CL;cs.AI;cs.LG
2026-04-28T04:10:04Z,18,2026-04-28T04:10:04Z,2604.25200,1,'Making AI-Assisted Grant Evaluation Auditable without Exposing the Model',cs.CR;cs.AI;cs.CY;cs.LG
2026-04-28T04:09:06Z,18,2026-04-28T04:09:06Z,2604.25199,1,'Kohn-Sham Hamiltonian from Effective Field Theory: Quasiparticle Band Narrowing from Frozen Core Dynamics',cond-mat.mtrl-sci;cond-mat.str-el;cs.AI;cs.LG;physics.comp-ph
2026-04-28T04:05:31Z,18,2026-04-28T04:05:31Z,2604.25196,1,'Knowledge-Data Dually Driven Paradigm for Accurate Landslide Susceptibility Prediction under Data-Scarce Conditions Using Geomorphic Priors and Tabular Foundation Model',cs.LG
2026-04-28T03:55:03Z,18,2026-04-28T03:55:03Z,2604.25191,1,'How Can Reinforcement Learning Achieve Expert-level Placement?',cs.AR;cs.AI;cs.LG
2026-04-28T03:49:35Z,18,2026-04-28T03:49:35Z,2604.25188,1,'Image Classification via Random Dilated Convolution with Multi-Branch Feature Extraction and Context Excitation',cs.CV
2026-04-28T03:45:09Z,18,2026-04-28T03:45:09Z,2604.25186,1,'FCMBench-Video: Benchmarking Document Video Intelligence',cs.CV;cs.CE;cs.MM
2026-04-28T03:41:36Z,18,2026-04-28T03:41:36Z,2604.25182,1,'CroSearch-R1: Better Leveraging Cross-lingual Knowledge for Retrieval-Augmented Generation',cs.CL
2026-04-28T03:38:32Z,18,2026-04-28T03:38:32Z,2604.25181,1,'Shearlet Neural Operators for Anisotropic-Shock-Dominated and Multi-scale parametric partial differential equations',cs.LG
2026-04-28T03:37:24Z,18,2026-04-28T03:37:24Z,2604.25178,1,'Lightweight Real-Time Rendering Parameter Optimization via XGBoost-Driven Lookup Tables',cs.CV
2026-04-28T03:31:27Z,18,2026-04-28T03:31:27Z,2604.25176,1,'Benchmarking OCR Pipelines with Adaptive Enhancement for Multi-Domain Retail Bill Digitization',cs.CV;cs.LG
2026-04-28T03:21:23Z,18,2026-04-28T03:21:23Z,2604.25172,1,'Conditional Flow Matching for Probabilistic Downscaling of Maximum 3-day Snowfall in Alaska',physics.comp-ph;cs.LG;physics.ao-ph
2026-04-28T03:16:24Z,18,2026-04-28T03:16:24Z,2604.25167,1,'From Insight to Action: A Novel Framework for Interpretability-Guided Data Selection in Large Language Models',cs.AI
2026-04-28T03:15:44Z,18,2026-04-28T03:15:44Z,2604.25166,1,'Training Transformers as a Universal Computer',cs.AI
2026-04-28T03:15:12Z,18,2026-04-28T03:15:12Z,2604.25164,1,'IAM: Identity-Aware Human Motion and Shape Joint Generation',cs.CV
2026-04-28T03:08:48Z,18,2026-04-28T03:08:48Z,2604.25161,1,'Where Did It Go Wrong? Capability-Oriented Failure Attribution for Vision-and-Language Navigation Agents',cs.MA;cs.AI
2026-04-28T02:59:58Z,18,2026-04-28T02:59:58Z,2604.25159,1,'Accurate and Robust Generative Approach for Overcoming Data Sparsity and Imbalance in Landslide Modeling with A Tabular Foundation Model',cs.LG
2026-04-28T02:58:55Z,18,2026-04-28T02:58:55Z,2604.25158,1,'Elite-Driven Support Vector Machines for Classification',stat.ML;cs.LG;math.ST;stat.ME
2026-04-28T02:56:17Z,18,2026-04-28T02:56:17Z,2604.25154,1,'Prior-Aligned Data Cleaning for Tabular Foundation Models',cs.LG;cs.DB
2026-04-28T02:55:29Z,18,2026-04-28T02:55:29Z,2604.25152,1,'MGTEVAL: An Interactive Platform for Systemtic Evaluation of Machine-Generated Text Detectors',cs.CR;cs.CL
2026-04-28T02:53:27Z,18,2026-04-28T02:53:27Z,2604.25150,1,'The Role of Symmetry in Optimizing Overparameterized Networks',cs.LG;cs.AI
2026-04-28T02:53:23Z,18,2026-04-28T02:53:23Z,2604.25149,1,'Semantic Layers for Reliable LLM-Powered Data Analytics: A Paired Benchmark of Accuracy and Hallucination Across Three Frontier Models',cs.AI
2026-04-28T02:48:03Z,18,2026-04-28T02:48:03Z,2604.25145,1,'Fractionally Supervised Classification with Maxima Nominated Samples',stat.ME;cs.LG;stat.ML
2026-04-28T02:44:43Z,18,2026-04-28T02:44:43Z,2604.25143,1,'Gradient-Direction Sensitivity Reveals Linear-Centroid Coupling Hidden by Optimizer Trajectories',cs.LG;cs.AI
2026-04-28T02:43:03Z,18,2026-04-28T02:43:03Z,2604.25142,1,'UnIte: Uncertainty-based Iterative Document Sampling for Domain Adaptation in Information Retrieval',cs.IR;cs.AI
2026-04-28T02:27:40Z,18,2026-04-28T02:27:40Z,2604.25138,1,'Accelerating Regularized Attention Kernel Regression for Spectrum Cartography',math.OC;cs.LG
2026-04-28T02:25:48Z,18,2026-04-28T02:25:48Z,2604.25137,1,'Quantum Dynamics via Score Matching on Bohmian Trajectories',quant-ph;cs.LG;physics.chem-ph;physics.comp-ph
2026-04-28T02:24:51Z,18,2026-04-28T02:24:51Z,2604.25136,1,"'Frictive Policy Optimization for LLMs: Epistemic Intervention, Risk-Sensitive Control, and Reflective Alignment'",cs.CL;cs.AI;cs.LG
2026-04-28T02:21:53Z,18,2026-04-28T02:21:53Z,2604.25135,1,'FAMA: Failure-Aware Meta-Agentic Framework for Open-Source LLMs in Interactive Tool Use Environments',cs.CL
2026-04-28T02:11:34Z,18,2026-04-28T02:11:34Z,2604.25133,1,'Korean aegyo speech shows systematic F1 increase to signal childlike qualities',cs.CL;cs.SD;eess.AS
2026-04-28T02:09:28Z,18,2026-04-28T02:09:28Z,2604.25132,1,'What Makes Good Instruction-Tuning Data? An In-Context Learning Perspective',cs.CL
2026-04-28T02:09:07Z,18,2026-04-28T02:09:07Z,2604.25131,1,'Towards Unified Multi-task EEG Analysis with Low-Rank Adaptation',cs.LG;cs.AI
2026-04-28T02:07:56Z,18,2026-04-28T02:07:56Z,2604.25130,1,'LongSumEval: Question-Answering Based Evaluation and Feedback-Driven Refinement for Long Document Summarization',cs.CL
2026-04-28T02:07:42Z,18,2026-04-28T02:07:42Z,2604.25129,1,'8DNA: 8D Neural Asset Light Transport by Distribution Learning',cs.GR;cs.CV
2026-04-28T02:05:08Z,18,2026-04-28T02:05:08Z,2604.25128,1,'ResetEdit: Precise Text-guided Editing of Generated Image via Resettable Starting Latent',cs.CV
2026-04-28T02:04:50Z,18,2026-04-28T02:04:50Z,2604.25126,1,'HANDFUL: Sequential Grasp-Conditioned Dexterous Manipulation with Resource Awareness',cs.RO
2026-04-28T01:57:22Z,18,2026-04-28T01:57:22Z,2604.25122,1,"'M$^3$-VQA: A Benchmark for Multimodal, Multi-Entity, Multi-Hop Visual Question Answering'",cs.CV;cs.AI
2026-04-28T01:54:55Z,18,2026-04-28T01:54:55Z,2604.25120,1,"'Diagnosis, Bad Planning & Reasoning. Treatment, SCOPE -- Planning for Hybrid Querying over Clinical Trial Data'",cs.CL
2026-04-28T01:54:25Z,18,2026-04-28T01:54:25Z,2604.25119,1,'Evaluation without Generation: Non-Generative Assessment of Harmful Model Specialization with Applications to CSAM',cs.LG;cs.CY
2026-04-28T01:32:46Z,18,2026-04-28T01:32:46Z,2604.25110,1,'Knowledge Distillation Must Account for What It Loses',cs.LG;cs.AI
2026-04-28T01:32:27Z,18,2026-04-28T01:32:27Z,2604.25109,1,'Structured Security Auditing and Robustness Enhancement for Untrusted Agent Skills',cs.CR;cs.AI
2026-04-28T01:21:47Z,18,2026-04-28T01:21:47Z,2604.25102,1,"'One Perturbation, Two Failure Modes: Probing VLM Safety via Embedding-Guided Typographic Perturbations'",cs.CV
2026-04-28T01:04:09Z,18,2026-04-28T01:04:09Z,2604.25098,1,'Doing More With Less: Revisiting the Effectiveness of LLM Pruning for Test-Time Scaling',cs.AI;cs.CL;cs.LG
2026-04-28T01:00:12Z,18,2026-04-28T01:00:12Z,2604.25096,1,'The Dynamics of Delusion: Modeling Bidirectional False Belief Amplification in Human-Chatbot Dialogue',cs.CL;cs.HC
2026-04-28T00:48:20Z,18,2026-04-28T00:48:20Z,2604.25088,1,'Cooperate to Compete: Strategic Coordination in Multi-Agent Conquest',cs.AI;cs.CL
2026-04-28T00:44:35Z,18,2026-04-28T00:44:35Z,2604.25085,1,'Optimally Auditing Adversarial Agents',cs.GT;cs.AI;cs.CY
2026-04-28T00:31:55Z,18,2026-04-28T00:31:55Z,2604.25083,1,'Agentic Architect: An Agentic AI Framework for Architecture Design Exploration and Optimization',cs.AI;cs.AR
2026-04-28T00:15:23Z,18,2026-04-28T00:15:23Z,2604.25077,1,'Evaluating Risks in Weak-to-Strong Alignment: A Bias-Variance Perspective',cs.AI
2026-04-28T00:09:28Z,18,2026-04-28T00:09:28Z,2604.25076,1,'Zero Shot Coordination for Sparse Reward Tasks with Diverse Reward Shapings',cs.LG
2026-04-27T23:58:24Z,18,2026-04-27T23:58:24Z,2604.25073,1,'Feasible-First Exploration for Constrained ML Deployment Optimization in Crash-Prone Hierarchical Search Spaces',cs.LG
2026-04-27T23:57:29Z,18,2026-04-27T23:57:29Z,2604.25072,1,'Beyond Accuracy: Benchmarking Cross-Task Consistency in Unified Multimodal Models',cs.CV
2026-04-27T23:55:09Z,18,2026-04-27T23:55:09Z,2604.25071,1,'Scalable Secure Biometric Authentication without Auxiliary Identifiers',cs.CR;cs.AI;cs.CV;cs.LG
2026-04-27T23:48:30Z,18,2026-04-27T23:48:30Z,2604.25067,1,'Frontier Coding Agents Can Now Implement an AlphaZero Self-Play Machine Learning Pipeline For Connect Four That Performs Comparably to an External Solver',cs.MA;cs.AI;cs.LG
2026-04-27T23:42:52Z,18,2026-04-27T23:42:52Z,2604.25065,1,'ShapeY: A Principled Framework for Measuring Shape Recognition Capacity via Nearest-Neighbor Matching',cs.CV
2026-04-27T23:30:18Z,18,2026-04-27T23:30:18Z,2604.25062,1,'Learning biophysical models of gene regulation with probability flow matching',q-bio.MN;cs.LG;physics.bio-ph
2026-04-27T23:23:12Z,18,2026-04-27T23:23:12Z,2604.25061,1,'Spark Policy Toolkit: Semantic Contracts and Scalable Execution for Policy Learning in Spark',cs.DC;cs.DB;cs.LG;cs.PF;eess.SY
2026-04-27T23:12:48Z,18,2026-04-27T23:12:48Z,2604.25057,1,'CiteRadar: A Citation Intelligence Platform for Researcher Profiling and Geographic Visualization',cs.LG;cs.DL;cs.HC;cs.IR
2026-04-27T23:08:39Z,18,2026-04-27T23:08:39Z,2604.25053,1,'Analyzing LLM Reasoning to Uncover Mental Health Stigma',cs.CL;cs.AI
2026-04-27T23:04:03Z,18,2026-04-27T23:04:03Z,2604.25050,1,'DiscreteRTC: Discrete Diffusion Policies are Natural Asynchronous Executors',cs.RO
2026-04-27T22:57:18Z,18,2026-04-27T22:57:18Z,2604.25047,1,'Barriers and Enablers of Online Instruction in Hospitality Education in the Philippines: An Exploratory Study',cs.CY;cs.AI
2026-04-27T22:43:48Z,18,2026-04-27T22:43:48Z,2604.25040,1,'Leverage Laws: A Per-Task Framework for Human-Agent Collaboration',cs.AI;cs.CL
2026-04-27T22:43:33Z,18,2026-04-27T22:43:33Z,2604.25039,1,'Dual-Track CoT: Budget-Aware Stepwise Guidance for Small LMs',cs.CL;cs.AI
2026-04-27T22:26:01Z,18,2026-04-27T22:26:01Z,2604.25031,1,'Faithful Autoformalization via Roundtrip Verification and Repair',cs.CL;cs.AI
2026-04-27T22:10:34Z,18,2026-04-27T22:10:34Z,2604.25028,1,'Null Measurability at the Symmetrization Interface in VC Learning',cs.LG;cs.LO;stat.ML
2026-04-27T22:05:09Z,18,2026-04-27T22:05:09Z,2604.25025,1,'A Finite Time Analysis of Thompson Sampling for Bayesian Optimization with Preferential Feedback',stat.ML;cs.LG
2026-04-27T21:53:54Z,18,2026-04-27T21:53:54Z,2604.25021,1,'Dynamic Regret for Online Regression in RKHS via Discounted VAW and Subspace Approximation',cs.LG
2026-04-27T21:46:53Z,18,2026-04-27T21:46:53Z,2604.25020,1,'PINNs in More General Geometry',math.DG;cs.LG;hep-th
2026-04-27T21:40:33Z,18,2026-04-27T21:40:33Z,2604.25018,1,"'Internet of Everything in the 6G Era: Paradigms, Enablers, Potentials and Future Directions'",cs.ET;cs.AI;cs.DC;cs.NI
2026-04-27T21:25:00Z,18,2026-04-27T21:25:00Z,2604.25012,1,'Why Search When You Can Transfer? Amortized Agentic Workflow Design from Structural Priors',cs.LG
2026-04-27T21:22:34Z,18,2026-04-27T21:22:34Z,2604.25011,1,'Why Does Reinforcement Learning Generalize? A Feature-Level Mechanistic Study of Post-Training in Large Language Models',cs.CL
2026-04-27T21:13:50Z,18,2026-04-27T21:13:50Z,2604.25008,1,'EVT-Based Generative AI for Tail-Aware Channel Estimation',eess.SP;cs.AI;eess.SY
2026-04-27T21:00:41Z,18,2026-04-27T21:00:41Z,2604.25000,1,'Toward a Science of Intent: Closure Gaps and Delegation Envelopes for Open-World AI Agents',cs.AI;cs.SE
2026-04-27T21:00:39Z,18,2026-04-27T21:00:39Z,2604.24999,1,'BifDet: A 3D Bifurcation Detection Dataset for Airway-Tree Modeling',cs.CV;cs.AI
2026-04-27T20:59:01Z,18,2026-04-27T20:59:01Z,2604.24997,1,'DouC: Dual-Branch CLIP for Training-Free Open-Vocabulary Segmentation',cs.CV
2026-04-27T20:58:49Z,18,2026-04-27T20:58:49Z,2604.24996,1,'Sparse Personalized Text Generation with Multi-Trajectory Reasoning',cs.AI
2026-04-27T20:58:36Z,18,2026-04-27T20:58:36Z,2604.24994,1,'Power Foam: Unifying Real-Time Differentiable Ray Tracing and Rasterization',cs.GR;cs.CV
2026-04-27T20:57:22Z,18,2026-04-27T20:57:22Z,2604.24993,1,'Laplace-Bridged Randomized Smoothing for Fast Certified Robustness',cs.LG
2026-04-27T20:49:16Z,18,2026-04-27T20:49:16Z,2604.24990,1,'A New Kind of Network? Review and Reference Implementation of Neural Cellular Automata',cs.CV
2026-04-27T20:47:31Z,18,2026-04-27T20:47:31Z,2604.24987,1,'Assessing Y-Axis Influence: Bias in Multimodal Language Models on Chart-to-Table Translation',cs.AI
2026-04-27T20:39:08Z,18,2026-04-27T20:39:08Z,2604.24983,1,'Adaptive Prompt Embedding Optimization for LLM Jailbreaking',cs.AI
2026-04-27T20:31:27Z,18,2026-04-27T20:31:27Z,2604.24978,1,'Dont Stop Early: Scalable Enterprise Deep Research with Controlled Information Flow and Evidence-Aware Termination',cs.CL;cs.SE
2026-04-27T20:22:42Z,18,2026-04-27T20:22:42Z,2604.24977,1,'A Survey on LLM-based Conversational User Simulation',cs.CL;cs.HC
2026-04-27T20:14:38Z,18,2026-04-27T20:14:38Z,2604.24972,1,'Dynamic Decision Learning: Test-Time Evolution for Abnormality Grounding in Rare Diseases',cs.CL
2026-04-27T20:10:21Z,18,2026-04-27T20:10:21Z,2604.24971,1,'PolyKV: A Shared Asymmetrically-Compressed KV Cache Pool for Multi-Agent LLM Inference',cs.LG;cs.CL;cs.DC
2026-04-27T20:07:59Z,18,2026-04-27T20:07:59Z,2604.24968,1,'The Effects of Population Size on the Performance of BEAGLE GPU-Based Genetic Programming Runs',cs.NE
2026-04-27T20:05:41Z,18,2026-04-27T20:05:41Z,2604.24964,1,'Odysseys: Benchmarking Web Agents on Realistic Long Horizon Tasks',cs.LG;cs.CL
2026-04-27T19:56:06Z,18,2026-04-27T19:56:06Z,2604.24959,1,'CoreFlow: Low-Rank Matrix Generative Models',cs.LG;stat.ML
2026-04-27T19:52:38Z,18,2026-04-27T19:52:38Z,2604.24957,1,'Compute Aligned Training: Optimizing for Test Time Inference',cs.LG;cs.AI
2026-04-27T19:51:25Z,18,2026-04-27T19:51:25Z,2604.24955,1,'BenchGuard: Who Guards the Benchmarks? Automated Auditing of LLM Agent Benchmarks',cs.CL;cs.AI;cs.SE
2026-04-27T19:49:21Z,18,2026-04-27T19:49:21Z,2604.24954,1,'Nemotron 3 Nano Omni: Efficient and Open Multimodal Intelligence',cs.LG;cs.AI;cs.CV
2026-04-27T19:49:06Z,18,2026-04-27T19:49:06Z,2604.24953,1,'ViPO: Visual Preference Optimization at Scale',cs.CV;cs.AI
2026-04-27T19:49:04Z,18,2026-04-27T19:49:04Z,2604.24952,1,'Learning from Noisy Preferences: A Semi-Supervised Learning Approach to Direct Preference Optimization',cs.CV;cs.AI
2026-04-27T19:42:49Z,18,2026-04-27T19:42:49Z,2604.24947,1,'Subjective Portrait Region Cropping in Landscape Videos with Temporal Annotation Smoothing',cs.CV
